      5868.000   0.5160831833189852E-01   0.4097652902712800E+00   0.4473368412035828E+01
      5869.000   0.5094105281138056E-01   0.4084687500412598E+00   0.4759072454577220E+01
      5870.000   0.5024574130582341E-01   0.4070889466094740E+00   0.5046802437260617E+01
      5871.000   0.4956751099226940E-01   0.4056668454128960E+00   0.5334629893208286E+01
      5872.000   0.4873002469284765E-01   0.4042375810537860E+00   0.5622434521283356E+01
      5873.000   0.4792760903452375E-01   0.4028382133355366E+00   0.5911461085212499E+01
      5874.000   0.4708224206001826E-01   0.4015023961375632E+00   0.6199052112104638E+01
      5875.000   0.4613261398536998E-01   0.4002562794037138E+00   0.2063371925752797E+00
      5876.000   0.4519011220211308E-01   0.3991268605615946E+00   0.4946475110783428E+00
      5877.000   0.4419005401881353E-01   0.3981332418159591E+00   0.7831108116519863E+00
      5878.000   0.4312638854999713E-01   0.3972907489944249E+00   0.1073456966652557E+01
      5879.000   0.4208173921793642E-01   0.3966110751865231E+00   0.1361267034733833E+01
      5880.000   0.4089336435159752E-01   0.3961026413890221E+00   0.1649862466754480E+01
      5881.000   0.3984000616132173E-01   0.3957692155408293E+00   0.1937349895901038E+01
      5882.000   0.3860173843765743E-01   0.3956132394227764E+00   0.2224699381508813E+01
      5883.000   0.3739062732618115E-01   0.3956334354625007E+00   0.2509674158784675E+01
      5884.000   0.3624412117118993E-01   0.3958239458919302E+00   0.2794277114751560E+01
      5885.000   0.3493714915973126E-01   0.3961752878080341E+00   0.3076767028410286E+01
      5886.000   0.3370719901653278E-01   0.3966745562535662E+00   0.3357594831178998E+01
      5887.000   0.3244890460912193E-01   0.3973039105490454E+00   0.3634365871481066E+01
      5888.000   0.3115944565817990E-01   0.3980447613936320E+00   0.3911009340764744E+01
      5889.000   0.2989781111650187E-01   0.3988723109269535E+00   0.4183030727653571E+01
      5890.000   0.2857583351161046E-01   0.3997639909402876E+00   0.4450406007835162E+01
      5891.000   0.2733345837450165E-01   0.4006928097754223E+00   0.4715681659507869E+01
      5892.000   0.2606288120947337E-01   0.4016367811693896E+00   0.4976801304196510E+01
      5893.000   0.2476436872279632E-01   0.4025742186096589E+00   0.5229668404273395E+01
      5894.000   0.2359850908407987E-01   0.4034872151968237E+00   0.5481302848870511E+01
      5895.000   0.2238385343569643E-01   0.4043611773408546E+00   0.5723681689692769E+01
      5896.000   0.2124487662466647E-01   0.4051825610459868E+00   0.5962254650368738E+01
      5897.000   0.2020544588207241E-01   0.4059407552415740E+00   0.6190608814256205E+01
      5898.000   0.1926077942100766E-01   0.4066257957830369E+00   0.1306653048364605E+00
      5899.000   0.1833958161884117E-01   0.4072267397220424E+00   0.3471757914258671E+00
      5900.000   0.1768808111443032E-01   0.4077333041625621E+00   0.5510922056969001E+00
      5901.000   0.1707671736998877E-01   0.4081326540721217E+00   0.7535435780461412E+00
      5902.000   0.1667414634353596E-01   0.4084126110456243E+00   0.9481181835159482E+00
      5903.000   0.1645590207345666E-01   0.4085609663655727E+00   0.1136340323670071E+01
      5904.000   0.1640024354125947E-01   0.4085687896182856E+00   0.1327069288019042E+01
      5905.000   0.1656950844138459E-01   0.4084300878148152E+00   0.1517690690543073E+01
      5906.000   0.1687894146246294E-01   0.4081437773658598E+00   0.1709409221510505E+01
      5907.000   0.1736779687531849E-01   0.4077142034253323E+00   0.1910058683580573E+01
      5908.000   0.1806297158209877E-01   0.4071487799692955E+00   0.2116386676563666E+01
      5909.000   0.1878070951440527E-01   0.4064633630402241E+00   0.2330573708768982E+01
      5910.000   0.1971296275793724E-01   0.4056732043056445E+00   0.2551714534068600E+01
      5911.000   0.2073375566704104E-01   0.4047999875167520E+00   0.2782629889690591E+01
      5912.000   0.2172391067193909E-01   0.4038641280262674E+00   0.3019747504554562E+01
      5913.000   0.2292542746732334E-01   0.4028868797676142E+00   0.3263236711558328E+01
      5914.000   0.2408116590595370E-01   0.4018888687915574E+00   0.3512961755685092E+01
      5915.000   0.2527519853829147E-01   0.4008922068946373E+00   0.3769356160487581E+01
      5916.000   0.2650544442905930E-01   0.3999176978672365E+00   0.4028695418917959E+01
      5917.000   0.2776288429903569E-01   0.3989877950165653E+00   0.4292184494691801E+01
      5918.000   0.2898394339625704E-01   0.3981260101237101E+00   0.4563482987356812E+01
      5919.000   0.3020482797551807E-01   0.3973552995894641E+00   0.4831890840668986E+01
      5920.000   0.3142805241720233E-01   0.3966989004110085E+00   0.5108509166815660E+01
      5921.000   0.3263216855652899E-01   0.3961823855675883E+00   0.5386271617540052E+01
      5922.000   0.3379900354094893E-01   0.3958252565370460E+00   0.5665395219591439E+01
      5923.000   0.3491881394896040E-01   0.3956477017230436E+00   0.5948020895942356E+01
      5924.000   0.3609696610875316E-01   0.3956629308705796E+00   0.6231246719859541E+01
      5925.000   0.3712029012565749E-01   0.3958775446968716E+00   0.2337815760830413E+00
      5926.000   0.3819341567803784E-01   0.3962927638566510E+00   0.5204374280360673E+00
      5927.000   0.3922496884562727E-01   0.3969032636722603E+00   0.8062145399609584E+00
      5928.000   0.4017770630516043E-01   0.3976941242437728E+00   0.1096353118638499E+01
      5929.000   0.4112650684683130E-01   0.3986482233483149E+00   0.1383762712309938E+01
      5930.000   0.4204028796250400E-01   0.3997422302475216E+00   0.1671986231101881E+01
      5931.000   0.4290510908072612E-01   0.4009446061425680E+00   0.1962306423284978E+01
      5932.000   0.4375124076592370E-01   0.4022280315336065E+00   0.2249998892655301E+01
      5933.000   0.4449455120724341E-01   0.4035590354310025E+00   0.2538960521578620E+01
      5934.000   0.4534410772548138E-01   0.4049043157374537E+00   0.2827337171241691E+01
      5935.000   0.4598646229882175E-01   0.4062341831309623E+00   0.3115283280274018E+01
      5936.000   0.4667162387227627E-01   0.4075148240353060E+00   0.3402728082896439E+01
      5937.000   0.4734177552015677E-01   0.4087128344335409E+00   0.3689792385303773E+01
      5938.000   0.4789015661045863E-01   0.4097992743130201E+00   0.3976747148225134E+01
      5939.000   0.4845848144066595E-01   0.4107425604181041E+00   0.4263594562003217E+01
      5940.000   0.4894356892249667E-01   0.4115154095528731E+00   0.4548351564466526E+01
      5941.000   0.4940785679513295E-01   0.4120941112263003E+00   0.4835364395680902E+01
      5942.000   0.4982736869413469E-01   0.4124572449291440E+00   0.5120872117554492E+01
      5943.000   0.5014932734693352E-01   0.4125870830581170E+00   0.5406021687567028E+01
      5944.000   0.5051944203672100E-01   0.4124779244239413E+00   0.5691859580385131E+01
      5945.000   0.5078805928259920E-01   0.4121236112461034E+00   0.5978414348266515E+01
      5946.000   0.5097060656013229E-01   0.4115297681142961E+00   0.6264005435957408E+01
      5947.000   0.5125613866583243E-01   0.4107087372745620E+00   0.2675675916652818E+00
      5948.000   0.5135789591721079E-01   0.4096758822630500E+00   0.5550989611572525E+00
      5949.000   0.5148357915147815E-01   0.4084519070430432E+00   0.8427149507019944E+00
      5950.000   0.5159730211426947E-01   0.4070666984426786E+00   0.1131352819043427E+01
      5951.000   0.5164344670106084E-01   0.4055489114850955E+00   0.1420237375325007E+01
      5952.000   0.5168356792781096E-01   0.4039326467463774E+00   0.1711177189945782E+01
      5953.000   0.5165727331419998E-01   0.4022584649744242E+00   0.2000890525833217E+01
      5954.000   0.5164836065196784E-01   0.4005641991355879E+00   0.2292829072455089E+01
      5955.000   0.5158048187619203E-01   0.3988916475243648E+00   0.2585583439067658E+01
      5956.000   0.5146966528139529E-01   0.3972850924136623E+00   0.2877705160523593E+01
      5957.000   0.5132444916544486E-01   0.3957842610096406E+00   0.3172226116056463E+01
      5958.000   0.5120405503509785E-01   0.3944338886994418E+00   0.3466072676075142E+01
      5959.000   0.5095268651512753E-01   0.3932719744246799E+00   0.3761985885139692E+01
      5960.000   0.5073868409232717E-01   0.3923297974062957E+00   0.4057034693211378E+01
      5961.000   0.5050797295907954E-01   0.3916366211916985E+00   0.4352723970771884E+01
      5962.000   0.5016407490994555E-01   0.3912127379127370E+00   0.4650157071067627E+01
      5963.000   0.4986554168118150E-01   0.3910683038173037E+00   0.4945864302934758E+01
      5964.000   0.4949005599887550E-01   0.3912088691756843E+00   0.5241797355463270E+01
      5965.000   0.4911337501882186E-01   0.3916326072659156E+00   0.5539835669667168E+01
      5966.000   0.4865602980662491E-01   0.3923232756330461E+00   0.5834517491319797E+01
      5967.000   0.4820362821036281E-01   0.3932651231655231E+00   0.6131423689626870E+01
      5968.000   0.4774923606299686E-01   0.3944330216058117E+00   0.1437540333556928E+00
      5969.000   0.4720320631490567E-01   0.3957951493110226E+00   0.4387985474693714E+00
      5970.000   0.4664861038980894E-01   0.3973192546125450E+00   0.7341504685025342E+00
      5971.000   0.4616276878603230E-01   0.3989686976174930E+00   0.1027137719682808E+01
      5972.000   0.4551709014476012E-01   0.4007004438736624E+00   0.1321773975071564E+01
      5973.000   0.4495180690709162E-01   0.4024771700012143E+00   0.1613897902855824E+01
      5974.000   0.4430722674859656E-01   0.4042557886104821E+00   0.1904937044796153E+01
      5975.000   0.4366979144111978E-01   0.4059933573745621E+00   0.2197308047728193E+01
      5976.000   0.4298156012500305E-01   0.4076537735558797E+00   0.2487211562846219E+01
      5977.000   0.4224517579897182E-01   0.4092002747985272E+00   0.2776241748527215E+01
      5978.000   0.4154789537020979E-01   0.4105947064452096E+00   0.3066545882561547E+01
      5979.000   0.4075276092569066E-01   0.4118133580185795E+00   0.3354498751071159E+01
      5980.000   0.3992064789523059E-01   0.4128270154281448E+00   0.3643446234471155E+01
      5981.000   0.3915146794582611E-01   0.4136159511582631E+00   0.3930739323468489E+01
      5982.000   0.3823511369643016E-01   0.4141701359757344E+00   0.4219705488490547E+01
      5983.000   0.3734340628448771E-01   0.4144796846961281E+00   0.4507315040147002E+01
      5984.000   0.3644415900057164E-01   0.4145405947899534E+00   0.4795258928112540E+01
      5985.000   0.3544836330415053E-01   0.4143590685220703E+00   0.5083660203408648E+01
      5986.000   0.3450154494289626E-01   0.4139404603923721E+00   0.5373353996043284E+01
      5987.000   0.3342865666458098E-01   0.4132961781644631E+00   0.5661378688020320E+01
      5988.000   0.3244492917544615E-01   0.4124450019756449E+00   0.5951469477135682E+01
      5989.000   0.3136722859649998E-01   0.4114033133153027E+00   0.6242976776820075E+01
      5990.000   0.3023594866848503E-01   0.4101930025816898E+00   0.2490277990759706E+00
      5991.000   0.2917739253292781E-01   0.4088427041675156E+00   0.5416162823041688E+00
      5992.000   0.2804166442845886E-01   0.4073788129359475E+00   0.8332446984733126E+00
      5993.000   0.2685258703956577E-01   0.4058338304922701E+00   0.1126277348549610E+01
      5994.000   0.2570664466236805E-01   0.4042456785369198E+00   0.1418719760082017E+01
      5995.000   0.2452296921115099E-01   0.4026477869115902E+00   0.1711763748329629E+01
      5996.000   0.2327939634524199E-01   0.4010757503295954E+00   0.2007487420603930E+01
      5997.000   0.2207272697203474E-01   0.3995674609794432E+00   0.2298809390522464E+01
      5998.000   0.2080769473518829E-01   0.3981536281208252E+00   0.2593364673642519E+01
      5999.000   0.1956762110113839E-01   0.3968605793127982E+00   0.2888383440614893E+01
      6000.000   0.1825464994756029E-01   0.3957171860343371E+00   0.3178975970128057E+01
      6001.000   0.1696534600870317E-01   0.3947389865673766E+00   0.3471249947481784E+01
      6002.000   0.1568735348473153E-01   0.3939410253214031E+00   0.3762776381975288E+01
      6003.000   0.1431274019365130E-01   0.3933346846191115E+00   0.4049077922396620E+01
      6004.000   0.1300948404622558E-01   0.3929253534587417E+00   0.4337934585136864E+01
      6005.000   0.1168344382541476E-01   0.3927159047813027E+00   0.4614232073673824E+01
      6006.000   0.1032751012126689E-01   0.3927089650262910E+00   0.4897666227286884E+01
      6007.000   0.8989605125174436E-02   0.3928990398435261E+00   0.5162666100056295E+01
      6008.000   0.7715136850596212E-02   0.3932799172947224E+00   0.5416797785857237E+01
      6009.000   0.6387239239161370E-02   0.3938430606917376E+00   0.5665136078702524E+01
      6010.000   0.5182021348921315E-02   0.3945726291260696E+00   0.5862418706945483E+01
      6011.000   0.3992874378440696E-02   0.3954511587080955E+00   0.6013067602174770E+01
      6012.000   0.3056791406565570E-02   0.3964603681078002E+00   0.6061691830285008E+01
      6013.000   0.2449091550657897E-02   0.3975717399634824E+00   0.5915137954296138E+01
      6014.000   0.2494381427010427E-02   0.3987600932212401E+00   0.5672096606068875E+01
      6015.000   0.3166217318912710E-02   0.3999992475410816E+00   0.5588747799517666E+01
      6016.000   0.4125204295521199E-02   0.4012610216640463E+00   0.5642818595263074E+01
      6017.000   0.5241001593386333E-02   0.4025191420770370E+00   0.5800647187160960E+01
      6018.000   0.6399325114697572E-02   0.4037511209823541E+00   0.6025944259191763E+01
      6019.000   0.7560528113798893E-02   0.4049343715488639E+00   0.6254839874500544E+01
      6020.000   0.8741834539533077E-02   0.4060494762911135E+00   0.2349941021198898E+00
      6021.000   0.9958744706446322E-02   0.4070814445426468E+00   0.5029211264665436E+00
      6022.000   0.1109697544871465E-01   0.4080133800523359E+00   0.7788380756323496E+00
      6023.000   0.1223056722516701E-01   0.4088338874478958E+00   0.1056863791560819E+01
      6024.000   0.1345533978188175E-01   0.4095328193144369E+00   0.1340944827288015E+01
      6025.000   0.1446720560493206E-01   0.4100970273329660E+00   0.1627751377753004E+01
      6026.000   0.1561483239247626E-01   0.4105183359883076E+00   0.1913753494463512E+01
      6027.000   0.1665405649771178E-01   0.4107898907184824E+00   0.2202202575940561E+01
      6028.000   0.1764485537277103E-01   0.4109047642460734E+00   0.2494082146921354E+01
      6029.000   0.1865034218644782E-01   0.4108623432290061E+00   0.2785418925844182E+01
      6030.000   0.1955035783577472E-01   0.4106638740047961E+00   0.3076827028492956E+01
      6031.000   0.2048343170933437E-01   0.4103121579466790E+00   0.3372840377134967E+01
      6032.000   0.2132440894900564E-01   0.4098164360840010E+00   0.3666898203051379E+01
      6033.000   0.2209760779680914E-01   0.4091908214452389E+00   0.3963316891113970E+01
      6034.000   0.2294233473858849E-01   0.4084476050133811E+00   0.4260273906916272E+01
